sep=,
DeviceTag:,LSh
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-02-11_12:17:11_000 EST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status
1028,424944288,-0.378877,-0.447151,0.439493,-0.680704,0.99996817111969,-0.00361112691462,-0.00578550621867,-0.00414158403873,0.08534866571426,0.02353000640869,-0.06708580255508,10.18379020690918,2.89517569541931,-8.09947395324707,-49.65907669067383,-79.56045532226562,-56.95374679565430,-1.12255859375000,-0.40332031250000,-0.38232421875000,0
1029,424952621,-0.380728,-0.452219,0.442423,-0.674396,0.99996137619019,-0.00369383953512,-0.00654728710651,-0.00455390289426,0.08610355854034,0.01426768302917,-0.05837166309357,10.27893638610840,1.78511333465576,-7.06599950790405,-50.79662322998047,-90.03641510009766,-62.62396240234375,-1.12500000000000,-0.40576171875000,-0.37353515625000,0
1030,424960954,-0.384129,-0.456573,0.446503,-0.666803,0.99994766712189,-0.00601092353463,-0.00640020519495,-0.00525444000959,0.09021264314651,0.00914543867111,-0.01342761516571,10.80961990356445,1.16416013240814,-1.67389857769012,-82.66088867187500,-88.01420593261719,-72.25790405273438,-1.13134765625000,-0.41210937500000,-0.35986328125000,0
1031,424969287,-0.396961,-0.452719,0.458407,-0.653709,0.99975335597992,-0.02114264294505,-0.00223211571574,-0.00641705840826,0.10480362176895,-0.01630002260208,0.08916240930557,12.61363410949707,-2.10104131698608,10.62942790985107,-290.76773071289062,-30.69754409790039,-88.25166320800781,-1.13378906250000,-0.40917968750000,-0.35644531250000,0
1032,424977620,-0.410385,-0.447088,0.474302,-0.637760,0.99964016675949,-0.02603381499648,-0.00367701984942,-0.00531727075577,0.15293031930923,-0.17860317230225,0.00105369091034,18.46588325500488,-21.33330535888672,-0.49841457605362,-358.04791259765625,-50.57074356079102,-73.12942504882812,-1.12890625000000,-0.39111328125000,-0.36914062500000,0
1033,424985953,-0.411500,-0.451006,0.479157,-0.630614,0.99995446205139,-0.00539642572403,-0.00713765248656,-0.00331937149167,0.26937752962112,-0.18690901994705,-0.05831497907639,32.35010147094727,-22.28426933288574,-7.34962081909180,-74.21028137207031,-98.15519714355469,-45.64715957641602,-1.13525390625000,-0.38427734375000,-0.35888671875000,0
1034,424994286,-0.406208,-0.457637,0.473147,-0.633797,0.99994117021561,0.01041033957154,-0.00279027968645,-0.00122862681746,0.16589307785034,-0.06685084104538,-0.06894558668137,19.89478683471680,-8.08399868011475,-8.24561023712158,143.16096496582031,-38.37138748168945,-16.89583969116211,-1.14208984375000,-0.39160156250000,-0.35156250000000,0
1035,425002619,-0.398869,-0.464577,0.470073,-0.635693,0.99994271993637,0.00900379102677,-0.00573473609984,0.00074370298535,0.07476204633713,0.00453358888626,-0.05467092990875,8.93446159362793,0.47815167903900,-6.61685085296631,123.81833648681641,-78.86295318603516,10.22725677490234,-1.14892578125000,-0.40527343750000,-0.33935546875000,0
1036,425010952,-0.396229,-0.470346,0.473653,-0.630424,0.99995976686478,-0.00124468840659,-0.00876577198505,-0.00146002322435,0.03684133291245,0.05967742204666,-0.02158313989639,4.38788175582886,7.17125320434570,-2.61982274055481,-17.11660957336426,-120.54446411132812,-20.07783699035645,-1.15332031250000,-0.40869140625000,-0.32421875000000,0
1037,425019285,-0.400553,-0.473170,0.481667,-0.619410,0.99989390373230,-0.01120403502136,-0.00806802418083,-0.00464627426118,0.04274821281433,0.08813786506653,0.00762546062469,5.08841276168823,10.59019756317139,0.99237746000290,-154.07817077636719,-110.95166015625000,-63.89567565917969,-1.16015625000000,-0.40625000000000,-0.31347656250000,0
1038,425027618,-0.407462,-0.475372,0.489574,-0.606892,0.99986404180527,-0.01333372481167,-0.00710754469037,-0.00660051591694,0.05492395162582,0.04614251852036,-0.02634137868881,6.53199005126953,5.62273550033569,-3.13358211517334,-183.36753845214844,-97.74410247802734,-90.77136230468750,-1.16650390625000,-0.40673828125000,-0.30224609375000,0
1039,425035951,-0.413635,-0.477965,0.495411,-0.595841,0.99989950656891,-0.01085056923330,-0.00616291724145,-0.00673201680183,0.07091456651688,0.00338798761368,-0.03243774175644,8.48303604125977,0.50622475147247,-3.94030928611755,-149.21701049804688,-84.75243377685547,-92.57868957519531,-1.17236328125000,-0.40673828125000,-0.29687500000000,0
1040,425044284,-0.419372,-0.478704,0.500909,-0.586570,0.99992513656616,-0.01032484322786,-0.00428523868322,-0.00497881136835,0.08200109004974,-0.01294815540314,-0.02062177658081,9.83744621276855,-1.47909653186798,-2.53266572952271,-141.98600769042969,-58.93009567260742,-68.46801757812500,-1.17431640625000,-0.41259765625000,-0.29541015625000,0
1041,425052617,-0.424824,-0.477918,0.506172,-0.578717,0.99994003772736,-0.00997997075319,-0.00275441259146,-0.00356546603143,0.08316004276276,0.00273495912552,-0.01164203882217,9.97450542449951,0.37780699133873,-1.42114317417145,-137.24269104003906,-37.87816619873047,-49.03162002563477,-1.17138671875000,-0.41113281250000,-0.29101562500000,0
1042,425060950,-0.430596,-0.477048,0.511316,-0.570589,0.99993658065796,-0.01023961137980,-0.00262656994164,-0.00388278998435,0.08327633142471,0.02499079704285,-0.01208889484406,9.97803592681885,3.05264496803284,-1.44606781005859,-140.81336975097656,-36.12013626098633,-53.39545440673828,-1.17626953125000,-0.40917968750000,-0.29052734375000,0
1043,425069283,-0.436665,-0.476894,0.516210,-0.561629,0.99992936849594,-0.01035497058183,-0.00317045487463,-0.00489498116076,0.08655625581741,0.02370470762253,-0.01768922805786,10.36638736724854,2.91748237609863,-2.12599420547485,-142.40010070800781,-43.59964752197266,-67.31509399414062,-1.17480468750000,-0.40869140625000,-0.28417968750000,0
1044,425077616,-0.442260,-0.477172,0.520728,-0.552774,0.99993485212326,-0.00967469718307,-0.00344522856176,-0.00498571246862,0.09111452102661,0.00352400541306,-0.02464830875397,10.92170333862305,0.50611817836761,-2.99121260643005,-133.04483032226562,-47.37821578979492,-68.56269836425781,-1.17724609375000,-0.40966796875000,-0.27978515625000,0
1045,425085949,-0.446742,-0.477102,0.524894,-0.545239,0.99995285272598,-0.00841607246548,-0.00304537266493,-0.00377245061100,0.09381335973740,-0.02341896295547,-0.02653324604034,11.25881195068359,-2.74096369743347,-3.24185466766357,-115.73576354980469,-41.87921524047852,-51.87781143188477,-1.17919921875000,-0.41406250000000,-0.27832031250000,0
1046,425094282,-0.449621,-0.476943,0.528292,-0.539702,0.99997466802597,-0.00622343085706,-0.00254254415631,-0.00232716463506,0.09364128112793,-0.04364264011383,-0.01727187633514,11.24423885345459,-5.19814920425415,-2.13379120826721,-85.58246612548828,-34.96419143676758,-32.00236129760742,-1.17968750000000,-0.40820312500000,-0.27490234375000,0
1047,425102615,-0.450262,-0.478335,0.530035,-0.536215,0.99999123811722,-0.00248232670128,-0.00284044072032,-0.00180426426232,0.08981376886368,-0.04657173156738,-0.01069694757462,10.78446960449219,-5.56614685058594,-1.32818222045898,-34.13591384887695,-39.06054306030273,-24.81148147583008,-1.18164062500000,-0.40820312500000,-0.27636718750000,0
1048,425110948,-0.448419,-0.482518,0.529344,-0.534692,0.99998831748962,0.00230872724205,-0.00361843407154,-0.00223297812045,0.08338570594788,-0.03272151947021,-0.01157724857330,10.01037693023682,-3.90763211250305,-1.41647017002106,31.74867057800293,-49.75922393798828,-30.70700073242188,-1.18554687500000,-0.41406250000000,-0.26513671875000,0
1049,425119281,-0.445424,-0.488548,0.527009,-0.534025,0.99997460842133,0.00502406898886,-0.00406398065388,-0.00300379469991,0.07446092367172,-0.01553267240524,-0.01084721088409,8.93591880798340,-1.84373736381531,-1.32870304584503,69.08926391601562,-55.88645553588867,-41.30714797973633,-1.18994140625000,-0.42236328125000,-0.25878906250000,0
1050,425127614,-0.442858,-0.494581,0.524749,-0.532831,0.99997544288635,0.00449918862432,-0.00413215160370,-0.00343341752887,0.06891953945160,-0.00542962551117,-0.01103830337524,8.26737022399902,-0.62919074296951,-1.35592854022980,61.87126922607422,-56.82390213012695,-47.21516036987305,-1.18945312500000,-0.43115234375000,-0.24707031250000,0
1051,425135947,-0.441185,-0.499631,0.523420,-0.530812,0.99998313188553,0.00269272085279,-0.00395844876766,-0.00329675711691,0.06972253322601,-0.00281560420990,-0.01115107536316,8.36278629302979,-0.31393367052078,-1.37041628360748,37.02925872802734,-54.43506240844727,-45.33573150634766,-1.18896484375000,-0.44238281250000,-0.23779296875000,0
1052,425144280,-0.439800,-0.504013,0.522679,-0.528543,0.99998670816422,0.00181111786515,-0.00383969582617,-0.00291844829917,0.07558655738831,-0.00320321321487,-0.01250809431076,9.06603908538818,-0.36066040396690,-1.53518939018250,24.90576362609863,-52.80195236206055,-40.13332748413086,-1.19189453125000,-0.45117187500000,-0.22900390625000,0
1053,425152613,-0.438747,-0.507825,0.522128,-0.526310,0.99998968839645,0.00131188239902,-0.00342791900039,-0.00268248096108,0.08353465795517,-0.00121527910233,-0.01241838932037,10.01978492736816,-0.12093982845545,-1.52442026138306,18.04046249389648,-47.13932037353516,-36.88836288452148,-1.19433593750000,-0.45849609375000,-0.22265625000000,0
1054,425160946,-0.438579,-0.510829,0.521871,-0.523792,0.99999237060547,0.00020358618349,-0.00281628035009,-0.00270369835198,0.08909809589386,0.00378286838531,-0.01218384504318,10.68679714202881,0.48257711529732,-1.49233293533325,2.79962992668152,-38.72827911376953,-37.18009948730469,-1.19482421875000,-0.46240234375000,-0.21630859375000,0
1055,425169279,-0.439225,-0.513206,0.521913,-0.520876,0.99999278783798,-0.00085072033107,-0.00239585340023,-0.00282337144017,0.09377002716064,0.00859123468399,-0.01372897624969,11.24594688415527,1.06413781642914,-1.67359125614166,-11.69874095916748,-32.94675064086914,-38.82579421997070,-1.19140625000000,-0.46630859375000,-0.20996093750000,0
1056,425177612,-0.440073,-0.515293,0.521934,-0.518071,0.99999356269836,-0.00101318396628,-0.00207472406328,-0.00273977406323,0.09617233276367,0.01467454433441,-0.01476275920868,11.53258895874023,1.79444944858551,-1.79375791549683,-13.93286705017090,-28.53071022033691,-37.67618560791016,-1.19677734375000,-0.47216796875000,-0.20800781250000,0
1057,425185945,-0.440805,-0.516943,0.522073,-0.515660,0.99999552965164,-0.00100120902061,-0.00175581686199,-0.00221703574061,0.09362411499023,0.01790148019791,-0.01547288894653,11.22729015350342,2.17503046989441,-1.87438321113586,-13.76818561553955,-24.14521980285645,-30.48769760131836,-1.19482421875000,-0.47460937500000,-0.20556640625000,0
1058,425194278,-0.441470,-0.517949,0.522663,-0.513479,0.99999672174454,-0.00136345066130,-0.00153929367661,-0.00151106901467,0.08781588077545,0.01484555006027,-0.01658910512924,10.53256797790527,1.80013656616211,-2.00452184677124,-18.74956512451172,-21.16768074035645,-20.77954673767090,-1.19580078125000,-0.47900390625000,-0.20214843750000,0
1059,425202611,-0.442087,-0.518514,0.523611,-0.511408,0.99999707937241,-0.00165940076113,-0.00144014321268,-0.00102433562279,0.08323848247528,0.00746065378189,-0.01588916778564,9.98534679412842,0.90870308876038,-1.91965436935425,-22.81933403015137,-19.80420303344727,-14.08620452880859,-1.19677734375000,-0.47949218750000,-0.20068359375000,0
1060,425210944,-0.442545,-0.518916,0.524603,-0.509584,0.99999767541885,-0.00154204294086,-0.00133168697357,-0.00072424486279,0.08220416307449,0.00109803676605,-0.01509207487106,9.86237621307373,0.14172029495239,-1.82405710220337,-21.20547676086426,-18.31275558471680,-9.95948696136475,-1.19580078125000,-0.48242187500000,-0.19580078125000,0
1061,425219277,-0.442714,-0.519318,0.525532,-0.508068,0.99999833106995,-0.00119754858315,-0.00129362940788,-0.00047312118113,0.08222657442093,-0.00340759754181,-0.01358985900879,9.86565589904785,-0.40228870511055,-1.64412510395050,-16.46814346313477,-17.78940200805664,-6.50614690780640,-1.19677734375000,-0.48291015625000,-0.19873046875000,0
1062,425227610,-0.442754,-0.519694,0.526425,-0.506722,0.99999862909317,-0.00103556737304,-0.00124588608742,-0.00033829174936,0.08207398653030,-0.00900608301163,-0.01109695434570,9.84797000885010,-1.07605278491974,-1.34508919715881,-14.24065113067627,-17.13286018371582,-4.65203428268433,-1.19580078125000,-0.48144531250000,-0.19580078125000,0
1063,425235943,-0.442788,-0.520149,0.527112,-0.505511,0.99999892711639,-0.00082219019532,-0.00112621299922,-0.00042273104191,0.08053570985794,-0.01697790622711,-0.00947326421738,9.66424846649170,-2.03242325782776,-1.14935338497162,-11.30638313293457,-15.48716545104980,-5.81320381164551,-1.19824218750000,-0.47802734375000,-0.19287109375000,0
1064,425244276,-0.442847,-0.520855,0.527413,-0.504417,0.99999910593033,-0.00046636164188,-0.00101001560688,-0.00071757659316,0.07924437522888,-0.02123427391052,-0.00813966989517,9.51054382324219,-2.54090905189514,-0.98762756586075,-6.41319131851196,-13.88927173614502,-9.86778354644775,-1.20068359375000,-0.47998046875000,-0.18798828125000,0
1065,425252609,-0.443181,-0.521723,0.527474,-0.503161,0.99999880790710,-0.00050177052617,-0.00092296116054,-0.00113787129521,0.07967966794968,-0.01912689208984,-0.00807785987854,9.56364154815674,-2.28401684761047,-0.97929865121841,-6.90011835098267,-12.69213962554932,-15.64748382568359,-1.19628906250000,-0.48388671875000,-0.18945312500000,0
1066,425260942,-0.443984,-0.522521,0.527440,-0.501658,0.99999827146530,-0.00086185894907,-0.00072837807238,-0.00149680115283,0.08129310607910,-0.01310431957245,-0.01101344823837,9.75694561004639,-1.55682373046875,-1.33013069629669,-11.85189247131348,-10.01632499694824,-20.58333015441895,-1.19628906250000,-0.48583984375000,-0.18945312500000,0
1067,425269275,-0.445021,-0.523191,0.527320,-0.500164,0.99999815225601,-0.00099148880690,-0.00049694720656,-0.00158732105047,0.08206474781036,-0.00613385438919,-0.01410675048828,9.84848117828369,-0.71875375509262,-1.69850420951843,-13.63450145721436,-6.83379220962524,-21.82811737060547,-1.19628906250000,-0.48730468750000,-0.18945312500000,0
1068,425277608,-0.446191,-0.523602,0.527283,-0.498729,0.99999821186066,-0.00118760764599,-0.00030456855893,-0.00144860893488,0.08156907558441,-0.00186604261398,-0.01427114009857,9.78847503662109,-0.20769904553890,-1.71585023403168,-16.33143806457520,-4.18828773498535,-19.92060852050781,-1.19580078125000,-0.48730468750000,-0.19140625000000,0
1069,425285941,-0.447450,-0.523766,0.527479,-0.497219,0.99999803304672,-0.00149925425649,-0.00027637369931,-0.00127146579325,0.08173573017120,-0.00144577026367,-0.01233166456223,9.80848503112793,-0.15883338451385,-1.48281681537628,-20.61706352233887,-3.80056571960449,-17.48462104797363,-1.19775390625000,-0.49121093750000,-0.19042968750000,0
1070,425294274,-0.448570,-0.523984,0.527721,-0.495722,0.99999821186066,-0.00141914375126,-0.00039184838533,-0.00120393000543,0.08430689573288,-0.00270974636078,-0.01181846857071,10.11706161499023,-0.31103008985519,-1.42267894744873,-19.51541900634766,-5.38851976394653,-16.55589485168457,-1.19580078125000,-0.49414062500000,-0.18847656250000,0
1071,425302607,-0.449584,-0.524271,0.527845,-0.494366,0.99999850988388,-0.00119972042739,-0.00035276450217,-0.00118493661284,0.08657985925674,-0.00251501798630,-0.01168495416641,10.38985538482666,-0.28776043653488,-1.40628898143768,-16.49801063537598,-4.85105752944946,-16.29470825195312,-1.19140625000000,-0.49511718750000,-0.18750000000000,0
1072,425310940,-0.450589,-0.524448,0.527929,-0.493172,0.99999874830246,-0.00113915838301,-0.00020080991089,-0.00106937810779,0.08688104152679,-0.00012141466141,-0.01145672798157,10.42587757110596,-0.00189482502174,-1.37696087360382,-15.66518592834473,-2.76144623756409,-14.70559883117676,-1.19531250000000,-0.49853515625000,-0.18994140625000,0
1073,425319273,-0.451641,-0.524511,0.528027,-0.492036,0.99999880790710,-0.00119126401842,-0.00009735114872,-0.00100088119507,0.08570390939713,0.00317001342773,-0.01149380207062,10.28435897827148,0.39241999387741,-1.37985789775848,-16.38172149658203,-1.33872866630554,-13.76366329193115,-1.19433593750000,-0.50097656250000,-0.18945312500000,0
1074,425327606,-0.452747,-0.524560,0.528123,-0.490863,0.99999868869781,-0.00124432239681,-0.00008014310151,-0.00103744212538,0.08412235975266,0.00275051593781,-0.01176810264587,10.09462833404541,0.34226620197296,-1.41262054443359,-17.11135292053223,-1.10209131240845,-14.26642894744873,-1.19482421875000,-0.50048828125000,-0.19091796875000,0
1075,425335939,-0.453803,-0.524646,0.528268,-0.489639,0.99999868869781,-0.00125225819647,-0.00017246976495,-0.00102978385985,0.08341979980469,-0.00179320573807,-0.01127570867538,10.01076030731201,-0.20321595668793,-1.35512626171112,-17.22048377990723,-2.37172532081604,-14.16111755371094,-1.19580078125000,-0.49951171875000,-0.18896484375000,0
1076,425344272,-0.454693,-0.524783,0.528444,-0.488476,0.99999892711639,-0.00112518668175,-0.00026900693774,-0.00093183293939,0.08200871944427,-0.00825685262680,-0.00898790359497,9.84206867218018,-0.98048251867294,-1.08234775066376,-15.47305297851562,-3.69926047325134,-12.81414031982422,-1.19287109375000,-0.50341796875000,-0.19091796875000,0
1077,425352605,-0.455287,-0.525062,0.528577,-0.487477,0.99999928474426,-0.00079758092761,-0.00038657337427,-0.00080816075206,0.08025705814362,-0.01562595367432,-0.00596654415131,9.63245964050293,-1.86688029766083,-0.72120094299316,-10.96796703338623,-5.31597948074341,-11.11345577239990,-1.19140625000000,-0.50244140625000,-0.19042968750000,0
1078,425360938,-0.455553,-0.525642,0.528502,-0.486686,0.99999952316284,-0.00027687102556,-0.00050537288189,-0.00082461535931,0.07853513956070,-0.02001720666885,-0.00422465801239,9.42631721496582,-2.39423799514771,-0.51241332292557,-3.80740308761597,-6.94965553283691,-11.33973312377930,-1.19238281250000,-0.50341796875000,-0.18945312500000,0
1079,425369271,-0.455613,-0.526582,0.528197,-0.485944,0.99999928474426,0.00013303756714,-0.00065724831074,-0.00101139489561,0.07622629404068,-0.02067732810974,-0.00280725955963,9.14978694915771,-2.47224831581116,-0.34252023696899,1.82947170734406,-9.03817653656006,-13.90823936462402,-1.19140625000000,-0.50634765625000,-0.18554687500000,0
1080,425377604,-0.455476,-0.527930,0.527755,-0.485088,0.99999868869781,0.00042902491987,-0.00095814000815,-0.00125680770725,0.07493084669113,-0.01792067289352,-0.00058799982071,8.99468994140625,-2.13929343223572,-0.07825981825590,5.89975452423096,-13.17590332031250,-17.28304481506348,-1.19091796875000,-0.50976562500000,-0.18945312500000,0
1081,425385937,-0.455033,-0.529743,0.527201,-0.484127,0.99999773502350,0.00080148410052,-0.00134877674282,-0.00145901553333,0.07597416639328,-0.01302915811539,0.00087034702301,9.11967372894287,-1.55017912387848,0.09339898079634,11.02164745330811,-18.54776763916016,-20.06372070312500,-1.19384765625000,-0.51269531250000,-0.18505859375000,0
1082,425394270,-0.454389,-0.531873,0.526619,-0.483030,0.99999684095383,0.00099406018853,-0.00166879128665,-0.00160694029182,0.07827758789062,-0.00880283117294,0.00172466039658,9.39571094512939,-1.04110264778137,0.19235241413116,13.66987037658691,-22.94846916198730,-22.09792327880859,-1.18945312500000,-0.51513671875000,-0.17822265625000,0
1083,425402603,-0.453771,-0.534065,0.526194,-0.481653,0.99999642372131,0.00078485347331,-0.00190360937268,-0.00169493351132,0.08017945289612,-0.00569355487823,0.00247830152512,9.62362480163574,-0.66669183969498,0.27959689497948,10.79295444488525,-26.17758560180664,-23.30796623229980,-1.19189453125000,-0.51757812500000,-0.17285156250000,0
1084,425410936,-0.453042,-0.536354,0.525908,-0.480106,0.99999594688416,0.00073200743645,-0.00216488912702,-0.00169647857547,0.08179008960724,-0.00183069705963,0.00212919712067,9.81610393524170,-0.20284701883793,0.23440650105476,10.06624031066895,-29.77059173583984,-23.32921600341797,-1.19531250000000,-0.52246093750000,-0.17187500000000,0
1085,425419269,-0.452029,-0.538844,0.525655,-0.478547,0.99999523162842,0.00095284823328,-0.00242979265749,-0.00165299884975,0.08146005868912,0.00179117918015,0.00004965066910,9.77522945404053,0.23109447956085,-0.01798524335027,13.10314655303955,-33.41343688964844,-22.73130989074707,-1.19531250000000,-0.52539062500000,-0.16552734375000,0
1086,425427602,-0.450875,-0.541442,0.525537,-0.476830,0.99999457597733,0.00093039404601,-0.00270379148424,-0.00164104625583,0.08052611351013,0.00256723165512,-0.00182396173477,9.66238975524902,0.32373854517937,-0.24532398581505,12.79437255859375,-37.18136215209961,-22.56695175170898,-1.19238281250000,-0.52880859375000,-0.16357421875000,0
1087,425435935,-0.449702,-0.544073,0.525660,-0.474803,0.99999386072159,0.00067778024822,-0.00300408527255,-0.00165819562972,0.08094048500061,0.00061035156250,-0.00332629680634,9.71188926696777,0.08905511349440,-0.42836800217628,9.32053947448730,-41.31087493896484,-22.80278587341309,-1.19384765625000,-0.53466796875000,-0.15673828125000,0
1088,425444268,-0.448571,-0.546743,0.525939,-0.472492,0.99999320507050,0.00044861342758,-0.00322636403143,-0.00174194388092,0.08180689811707,-0.00406771898270,-0.00502091646194,9.81608295440674,-0.47131478786469,-0.63400053977966,6.16913843154907,-44.36756896972656,-23.95446014404297,-1.19531250000000,-0.53808593750000,-0.14941406250000,0
1089,425452601,-0.447430,-0.549458,0.526322,-0.469992,0.99999254941940,0.00032594054937,-0.00340290460736,-0.00178843457252,0.08248686790466,-0.00959414243698,-0.00518673658371,9.89871406555176,-1.13386154174805,-0.65571522712708,4.48219537734985,-46.79528808593750,-24.59378623962402,-1.19287109375000,-0.54296875000000,-0.14208984375000,0
1090,425460934,-0.446236,-0.552243,0.526759,-0.467364,0.99999195337296,0.00029345415533,-0.00355838518590,-0.00182875525206,0.08197122812271,-0.01326984167099,-0.00562632083893,9.83739757537842,-1.57465577125549,-0.70972567796707,4.03545618057251,-48.93339538574219,-25.14826393127441,-1.19628906250000,-0.54589843750000,-0.13623046875000,0
1091,425469267,-0.444964,-0.555155,0.527191,-0.464632,0.99999123811722,0.00034088734537,-0.00371323339641,-0.00190720893443,0.08118754625320,-0.01352989673615,-0.00584244728088,9.74333190917969,-1.60530126094818,-0.73677265644073,4.68773841857910,-51.06281661987305,-26.22712898254395,-1.19677734375000,-0.54980468750000,-0.12890625000000,0
1092,425477600,-0.443571,-0.558282,0.527555,-0.461796,0.99999016523361,0.00048033427447,-0.00390519760549,-0.00204921700060,0.08035540580750,-0.01022440195084,-0.00684696435928,9.64227771759033,-1.20762836933136,-0.85871863365173,6.60535669326782,-53.70264816284180,-28.17997550964355,-1.20068359375000,-0.55371093750000,-0.11718750000000,0
1093,425485933,-0.442111,-0.561605,0.527875,-0.458792,0.99998897314072,0.00053767394274,-0.00410454347730,-0.00222061760724,0.08008050918579,-0.00625926256180,-0.00916779041290,9.60713005065918,-0.73041498661041,-1.13919520378113,7.39387130737305,-56.44399261474609,-30.53702163696289,-1.19873046875000,-0.55761718750000,-0.11279296875000,0
1094,425494266,-0.440628,-0.565028,0.528255,-0.455567,0.99998790025711,0.00044882949442,-0.00431368313730,-0.00232724845409,0.08072233200073,-0.00345438718796,-0.01180368661880,9.68184280395508,-0.39264112710953,-1.45810258388519,6.17212009429932,-59.32001495361328,-32.00337600708008,-1.20019531250000,-0.56103515625000,-0.10009765625000,0
1095,425502599,-0.439034,-0.568541,0.528721,-0.452181,0.99998682737350,0.00042770709842,-0.00454198196530,-0.00234565511346,0.08182615041733,-0.00221264362335,-0.01390492916107,9.81248950958252,-0.24321930110455,-1.71313893795013,5.88165521621704,-62.45950698852539,-32.25650405883789,-1.20068359375000,-0.56835937500000,-0.09277343750000,0
1096,425510932,-0.437387,-0.572092,0.529249,-0.448668,0.99998617172241,0.00037995632738,-0.00468747504056,-0.00236384011805,0.08310592174530,-0.00221872329712,-0.01455801725388,9.96545314788818,-0.24334855377674,-1.79369008541107,5.22500801086426,-64.46028137207031,-32.50658416748047,-1.20019531250000,-0.57226562500000,-0.08642578125000,0
1097,425519265,-0.435779,-0.575623,0.529840,-0.445003,0.99998569488525,0.00023910868913,-0.00477194599807,-0.00239986367524,0.08477842807770,-0.00295293331146,-0.01545804738998,10.16572284698486,-0.33041030168533,-1.90348052978516,3.28812766075134,-65.62190246582031,-33.00197219848633,-1.20214843750000,-0.57666015625000,-0.07568359375000,0
1098,425527598,-0.434166,-0.579150,0.530458,-0.441252,0.99998539686203,0.00018380861729,-0.00483391992748,-0.00241742469370,0.08743143081665,-0.00308436155319,-0.01616251468658,10.48360919952393,-0.34514772891998,-1.99020314216614,2.52766346931458,-66.47415161132812,-33.24346923828125,-1.20312500000000,-0.58300781250000,-0.06298828125000,0
1099,425535931,-0.432470,-0.582742,0.531039,-0.437472,0.99998492002487,0.00025943946093,-0.00490696541965,-0.00244991667569,0.09054255485535,-0.00257563591003,-0.01719003915787,10.85606384277344,-0.28300562500954,-2.11613273620605,3.56770944595337,-67.47866058349609,-33.69029235839844,-1.20117187500000,-0.58691406250000,-0.05517578125000,0
1100,425544264,-0.430642,-0.586448,0.531551,-0.433688,0.99998432397842,0.00041499268264,-0.00500037334859,-0.00249481201172,0.09244513511658,-0.00258296728134,-0.01789283752441,11.08377647399902,-0.28318840265274,-2.20257854461670,5.70681715011597,-68.76318359375000,-34.30767822265625,-1.19970703125000,-0.59179687500000,-0.04785156250000,0
1101,425552597,-0.428773,-0.590229,0.532047,-0.429783,0.99998348951340,0.00041312631220,-0.00511801242828,-0.00257783755660,0.09327000379562,-0.00441437959671,-0.01761156320572,11.18327140808105,-0.50177305936813,-2.17054486274719,5.68115282058716,-70.38092041015625,-35.44942474365234,-1.20214843750000,-0.60058593750000,-0.03857421875000,0
1102,425560930,-0.426937,-0.594036,0.532588,-0.425675,0.99998259544373,0.00027790199965,-0.00525148212910,-0.00266693159938,0.09412753582001,-0.00815796852112,-0.01585340499878,11.28824329376221,-0.94940108060837,-1.96154153347015,3.82160186767578,-72.21636962890625,-36.67462158203125,-1.20263671875000,-0.60302734375000,-0.02343750000000,0
1103,425569263,-0.425511,-0.597470,0.533567,-0.421046,0.99998199939728,-0.00058827549219,-0.00536978989840,-0.00260419584811,0.09845858812332,-0.00706505775452,-0.01420700550079,11.80841255187988,-0.81605345010757,-1.76885211467743,-8.08974170684814,-73.84331512451172,-35.81191635131836,-1.20019531250000,-0.60937500000000,-0.01367187500000,0
1104,425577596,-0.424736,-0.600376,0.534851,-0.416037,0.99998223781586,-0.00153354927897,-0.00515722855926,-0.00257613323629,0.10253423452377,-0.00068229436874,-0.01340180635452,12.29637622833252,-0.04768937826157,-1.67183065414429,-21.08878898620605,-70.92024993896484,-35.42600250244141,-1.20166015625000,-0.61083984375000,-0.00683593750000,0
1105,425585929,-0.423474,-0.603831,0.535787,-0.411089,0.99998068809509,-0.00083084963262,-0.00546175986528,-0.00285115279257,0.11082410812378,0.00450766086578,-0.01631593704224,13.28701591491699,0.58049851655960,-2.03015303611755,-11.42553329467773,-75.10807800292969,-39.20799255371094,-1.19824218750000,-0.61865234375000,0.00146484375000,0
1106,425594262,-0.421158,-0.608214,0.536055,-0.406634,0.99997788667679,0.00073739606887,-0.00582841783762,-0.00310979597270,0.11521655321121,0.00297927856445,-0.02163010835648,13.81009387969971,0.39858570694923,-2.67656803131104,10.14040565490723,-80.15030670166016,-42.76479339599609,-1.19921875000000,-0.62402343750000,0.01464843750000,0
1107,425602595,-0.418499,-0.612764,0.536194,-0.402342,0.99997705221176,0.00115657504648,-0.00592540856451,-0.00306878052652,0.10841464996338,-0.00810760259628,-0.02162349224091,12.99769783020020,-0.93606823682785,-2.67087912559509,15.90480804443359,-81.48410797119141,-42.20077896118164,-1.20068359375000,-0.63281250000000,0.02880859375000,0
