sep=,
DeviceTag:,LH
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-02-11_12:17:11_000 EST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status
1162,426052577,-0.702795,0.210535,0.534698,0.419361,0.99988001585007,-0.00464756134897,-0.01477152574807,0.00032102596015,0.09154933691025,0.04325938224792,0.09481430053711,11.15542411804199,5.13511657714844,11.23908042907715,-63.91367340087891,-203.13932800292969,4.41477727890015,-1.44433593750000,0.38867187500000,-0.65136718750000,0
1163,426060910,-0.694097,0.220270,0.542315,0.419066,0.99988567829132,-0.00534628983587,-0.01414434239268,0.00014944467694,0.09710055589676,0.03734964132309,0.10403192043304,11.82912731170654,4.41388750076294,12.34250545501709,-73.52250671386719,-194.51385498046875,2.05517268180847,-1.45898437500000,0.39843750000000,-0.62402343750000,0
1164,426069243,-0.685573,0.229583,0.549305,0.418995,0.99989581108093,-0.00539904087782,-0.01338546536863,-0.00002410262823,0.10202932357788,0.02661925554276,0.11065912246704,12.42103385925293,3.12329959869385,13.13205432891846,-74.24768829345703,-184.07710266113281,-0.33145967125893,-1.47412109375000,0.40380859375000,-0.59716796875000,0
1165,426077576,-0.677395,0.238239,0.555721,0.419004,0.99990844726562,-0.00515389628708,-0.01251059025526,-0.00016357935965,0.10646533966064,0.02172380685806,0.11861854791641,12.95341110229492,2.53594493865967,14.08752441406250,-70.87616729736328,-172.04510498046875,-2.24953651428223,-1.48779296875000,0.40917968750000,-0.57324218750000,0
1166,426085909,-0.669756,0.246087,0.561503,0.419039,0.99992328882217,-0.00475790910423,-0.01143564656377,-0.00025266222656,0.10987120866776,0.01248818635941,0.12403267621994,13.35437774658203,1.43139195442200,14.74010372161865,-65.43025207519531,-157.26174926757812,-3.47458291053772,-1.49707031250000,0.41503906250000,-0.54589843750000,0
1167,426094242,-0.662919,0.253034,0.566556,0.418971,0.99993968009949,-0.00420428626239,-0.01014603953809,-0.00017482601106,0.11324161291122,0.00798702239990,0.12848371267319,13.74535083770752,0.89623188972473,15.28420066833496,-57.81655502319336,-139.52644348144531,-2.40417408943176,-1.50634765625000,0.42041015625000,-0.52441406250000,0
1168,426102575,-0.657114,0.259082,0.570687,0.418815,0.99995625019073,-0.00368477776647,-0.00859450735152,0.00004077237099,0.11585873365402,0.00655370950699,0.13065916299820,14.03805351257324,0.72827756404877,15.56267452239990,-50.67209625244141,-118.18939971923828,0.56069093942642,-1.51513671875000,0.42822265625000,-0.50488281250000,0
1169,426110908,-0.652593,0.264466,0.573457,0.418734,0.99997138977051,-0.00352842174470,-0.00667162425816,0.00050226505846,0.12201857566833,0.00925844907761,0.12791848182678,14.74558639526367,1.04962337017059,15.25674629211426,-48.52169036865234,-91.74597167968750,6.90698337554932,-1.52148437500000,0.43017578125000,-0.49218750000000,0
1170,426119241,-0.649303,0.269423,0.574791,0.418859,0.99998134374619,-0.00364259071648,-0.00479507073760,0.00101813767105,0.11282461881638,0.00950765609741,0.12171465158463,13.61060619354248,1.07399702072144,14.54535675048828,-50.09153747558594,-65.94001007080078,14.00104808807373,-1.52685546875000,0.43359375000000,-0.47656250000000,0
1171,426127574,-0.646924,0.274150,0.574977,0.419217,0.99998587369919,-0.00386326573789,-0.00336639396846,0.00142620224506,0.10570698976517,0.00890684127808,0.11411064863205,12.73287582397461,0.99791866540909,13.65511703491211,-53.12609481811523,-46.29330825805664,19.61256599426270,-1.52734375000000,0.44091796875000,-0.46679687500000,0
1172,426135907,-0.645580,0.278712,0.573932,0.419713,0.99998795986176,-0.00406792759895,-0.00186998024583,0.00201293360442,0.10804629325867,0.00644928216934,0.10364359617233,12.99083805084229,0.69721841812134,12.41650009155273,-55.94049453735352,-25.71521186828613,27.68104553222656,-1.53076171875000,0.44677734375000,-0.45849609375000,0
1173,426144240,-0.645626,0.282668,0.571583,0.420201,0.99998921155930,-0.00383158959448,0.00002382230014,0.00261713471264,0.10877263545990,0.00374907255173,0.10288470983505,13.05404949188232,0.36848559975624,12.34858798980713,-52.69043731689453,0.32759445905685,35.98975753784180,-1.53027343750000,0.45654296875000,-0.45361328125000,0
1174,426152573,-0.646399,0.284782,0.568828,0.421322,0.99999296665192,-0.00296981539577,0.00165260024369,0.00157639198005,0.04565101861954,-0.00052583217621,0.15411663055420,5.44763755798340,-0.12666171789169,18.50352287292480,-40.83962249755859,22.72584342956543,21.67786216735840,-1.53076171875000,0.46435546875000,-0.45800781250000,0
1175,426160906,-0.645115,0.287106,0.567991,0.422841,0.99999487400055,-0.00310936663300,-0.00073072034866,0.00002468191087,0.07725358009338,-0.01843136548996,0.15900129079819,9.28467178344727,-2.27133631706238,19.06721687316895,-42.75864410400391,-10.04854488372803,0.33941477537155,-1.52978515625000,0.46728515625000,-0.45312500000000,0
1176,426169239,-0.646477,0.285254,0.568035,0.421954,0.99999701976776,0.00208318792284,0.00127631798387,0.00007124803960,0.11453360319138,0.01399594545364,0.11196500062943,13.72758579254150,1.70654153823853,13.45032501220703,28.64706230163574,17.55134963989258,0.97977101802826,-1.52734375000000,0.46728515625000,-0.45507812500000,0
1177,426177572,-0.646380,0.285620,0.567561,0.422492,0.99999964237213,-0.00079497415572,0.00025522150099,-0.00005819555372,0.05177640914917,0.03473711013794,0.06049764156342,6.21127700805664,4.16309404373169,7.26500749588013,-10.93211746215820,3.50968837738037,-0.80027842521667,-1.52880859375000,0.46533203125000,-0.45654296875000,0
1178,426185905,-0.645264,0.287176,0.566725,0.424261,0.99999618530273,-0.00270597357303,-0.00024356786162,-0.00050525460392,0.07222336530685,0.02899324893951,-0.01053464412689,8.66508483886719,3.48711419105530,-1.25690364837646,-37.21134567260742,-3.34943675994873,-6.94803667068481,-1.52832031250000,0.46777343750000,-0.45507812500000,0
1179,426194238,-0.644229,0.289463,0.566129,0.425075,0.99999630451202,-0.00251257140189,-0.00093311350793,0.00049015320837,0.06960791349411,-0.01045083999634,-0.05771130323410,8.34620857238770,-1.24083948135376,-6.93656063079834,-34.55176162719727,-12.83176231384277,6.74036884307861,-1.53320312500000,0.46630859375000,-0.44970703125000,0
1180,426202571,-0.643774,0.290329,0.566544,0.424622,0.99999934434891,-0.00028141681105,-0.00102325621992,0.00045694597065,0.08203196525574,-0.00421631336212,-0.04229706525803,9.83877468109131,-0.50905978679657,-5.08611106872559,-3.86991405487061,-14.07134723663330,6.28371047973633,-1.52783203125000,0.46972656250000,-0.44726562500000,0
1181,426210904,-0.643382,0.290899,0.567200,0.423949,0.99999934434891,0.00015394017100,-0.00107723008841,0.00038649886847,0.07967811822891,0.00501370429993,0.00048732757568,9.56204795837402,0.59796041250229,0.04802964255214,2.11691451072693,-14.81357383728027,5.31495523452759,-1.52929687500000,0.47167968750000,-0.44726562500000,0
1182,426219237,-0.642894,0.291789,0.567901,0.423139,0.99999892711639,0.00001793727279,-0.00133802089840,0.00060280412436,0.08460491895676,0.00178593397141,0.03426837921143,10.15859985351562,0.20829622447491,4.09883069992065,0.24666516482830,-18.39985275268555,8.28948688507080,-1.53125000000000,0.47509765625000,-0.44531250000000,0
1183,426227570,-0.642339,0.291923,0.568833,0.422636,0.99999928474426,0.00040675327182,-0.00111265014857,-0.00011986214668,0.08776342868805,0.00217145681381,0.04925280809402,10.53863239288330,0.26428344845772,5.89863967895508,5.59348487854004,-15.30065536499023,-1.64828920364380,-1.53271484375000,0.47607421875000,-0.44091796875000,0
1184,426235903,-0.641420,0.291548,0.570098,0.422586,0.99999868869781,0.00051077827811,-0.00118989963084,-0.00095125753433,0.07472831010818,0.01202565431595,0.03893083333969,8.97195148468018,1.45409953594208,4.66042613983154,7.02398967742920,-16.36295700073242,-13.08125972747803,-1.53027343750000,0.47314453125000,-0.44238281250000,0
1185,426244236,-0.640432,0.291225,0.571603,0.422274,0.99999827146530,0.00070807151496,-0.00147742871195,-0.00085276458412,0.08667016029358,0.01765960454941,0.01403683423996,10.40150356292725,2.12925457954407,1.66768646240234,9.73707771301270,-20.31692695617676,-11.72683048248291,-1.53320312500000,0.47216796875000,-0.43798828125000,0
1186,426252569,-0.639607,0.291202,0.572720,0.422026,0.99999898672104,0.00036325678229,-0.00124773848802,-0.00054037664086,0.09504717588425,0.02812230587006,0.00803649425507,11.40549373626709,3.38127851486206,0.94906777143478,4.99534130096436,-17.15832901000977,-7.43101263046265,-1.53320312500000,0.47119140625000,-0.43652343750000,0
1187,426260902,-0.638755,0.292468,0.572993,0.422071,0.99999880790710,-0.00099298823625,-0.00117851328105,0.00024498626590,0.10065418481827,0.03018176555634,0.01673662662506,12.08224678039551,3.61698842048645,1.99779510498047,-13.65512084960938,-16.20637702941895,3.36893939971924,-1.53808593750000,0.47119140625000,-0.43554687500000,0
1188,426269235,-0.638006,0.294376,0.572851,0.422070,0.99999785423279,-0.00152234826237,-0.00114180799574,0.00080672651529,0.10363626480103,0.01589620113373,0.01862978935242,12.44092178344727,1.89422094821930,2.22438597679138,-20.93464851379395,-15.70162868499756,11.09373950958252,-1.53515625000000,0.47314453125000,-0.42968750000000,0
1189,426277568,-0.637504,0.296131,0.572693,0.421816,0.99999827146530,-0.00121369864792,-0.00099775288254,0.00099015235901,0.10550785064697,0.01066792011261,0.01448106765747,12.66444873809814,1.26552486419678,1.72668540477753,-16.69023132324219,-13.72064399719238,13.61612319946289,-1.53857421875000,0.47509765625000,-0.42675781250000,0
1190,426285901,-0.637235,0.297579,0.572560,0.421383,0.99999880790710,-0.00083641987294,-0.00080601219088,0.00101844407618,0.10388785600662,0.00962632894516,0.00980252027512,12.46915435791016,1.14153957366943,1.16727125644684,-11.50206470489502,-11.08391189575195,14.00517654418945,-1.53515625000000,0.47607421875000,-0.42578125000000,0
1191,426294234,-0.637155,0.298762,0.572413,0.420866,0.99999916553497,-0.00056780222803,-0.00059915985912,0.00100425258279,0.09752827882767,0.01099997758865,0.01061230897903,11.70595455169678,1.30750858783722,1.26722955703735,-7.80815601348877,-8.23937129974365,13.81002140045166,-1.53613281250000,0.48095703125000,-0.42382812500000,0
1192,426302567,-0.637203,0.299859,0.572273,0.420205,0.99999916553497,-0.00038992892951,-0.00054062437266,0.00109877251089,0.09113085269928,0.01129627227783,0.01373547315598,10.93849658966064,1.34304344654083,1.64297783374786,-5.36212301254272,-7.43441772460938,15.10981464385986,-1.53417968750000,0.48193359375000,-0.42187500000000,0
1193,426310900,-0.637320,0.300929,0.572185,0.419381,0.99999910593033,-0.00023702066392,-0.00056869629771,0.00120083615184,0.08526104688644,0.01068884134293,0.01461243629456,10.23426055908203,1.27003467082977,1.74805724620819,-3.25939965248108,-7.82045125961304,16.51334762573242,-1.53515625000000,0.48681640625000,-0.42382812500000,0
1194,426319233,-0.637467,0.302112,0.572109,0.418408,0.99999880790710,-0.00021032709628,-0.00065404269844,0.00136907398701,0.08180713653564,0.01133728027344,0.01519381999969,9.82030773162842,1.34665572643280,1.81717407703400,-2.89232206344604,-8.99409484863281,18.82687950134277,-1.53320312500000,0.48779296875000,-0.42187500000000,0
1195,426327566,-0.637509,0.303380,0.572031,0.417532,0.99999880790710,-0.00035187508911,-0.00071654375643,0.00131228752434,0.08055698871613,0.00753897428513,0.01428407430649,9.66962909698486,0.89145147800446,1.70756077766418,-4.83882522583008,-9.85358238220215,18.04597663879395,-1.53369140625000,0.49316406250000,-0.42138671875000,0
1196,426335899,-0.637465,0.304599,0.572039,0.416701,0.99999892711639,-0.00033645797521,-0.00078852940351,0.00119518116117,0.07940948009491,0.00520658493042,0.01428675651550,9.53162193298340,0.61278176307678,1.70713245868683,-4.62681627273560,-10.84349536895752,16.43558502197266,-1.53076171875000,0.49462890625000,-0.41650390625000,0
1197,426344232,-0.637336,0.305743,0.572127,0.415939,0.99999904632568,-0.00032053980976,-0.00083405803889,0.00104596838355,0.07962584495544,0.00268858671188,0.01334553956985,9.55713748931885,0.31221821904182,1.59372282028198,-4.40791749954224,-11.46958637237549,14.38368034362793,-1.53076171875000,0.49365234375000,-0.41650390625000,0
1198,426352565,-0.637157,0.306637,0.572359,0.415236,0.99999934434891,-0.00015082303435,-0.00083475466818,0.00080236792564,0.07986712455750,0.00136768817902,0.01246964931488,9.58582305908203,0.15616939961910,1.48839712142944,-2.07404875755310,-11.47916221618652,11.03379440307617,-1.53027343750000,0.49707031250000,-0.41162109375000,0
1199,426360898,-0.636934,0.307336,0.572680,0.414617,0.99999952316284,-0.00005155894905,-0.00080760475248,0.00059052556753,0.08067858219147,0.00188273191452,0.01234906911850,9.68315505981445,0.22008705139160,1.47406411170959,-0.70901489257812,-11.10580825805664,8.12063503265381,-1.53027343750000,0.49951171875000,-0.41064453125000,0
1200,426369231,-0.636657,0.307855,0.573069,0.414121,0.99999964237213,0.00000520981848,-0.00077157747000,0.00036665424705,0.08129870891571,0.00015252828598,0.01152396202087,9.75728702545166,0.01480517815799,1.37555265426636,0.07164301723242,-10.61037826538086,5.04206037521362,-1.52832031250000,0.50048828125000,-0.40771484375000,0
1201,426377564,-0.636355,0.308054,0.573604,0.413696,0.99999970197678,0.00022012554109,-0.00072111841291,0.00008294358850,0.08183991909027,0.00122469663620,0.01180285215378,9.82219982147217,0.14647439122200,1.40939676761627,3.02706503868103,-9.91648769378662,1.14060199260712,-1.53027343750000,0.49853515625000,-0.41259765625000,0
1202,426385897,-0.636035,0.308099,0.574167,0.413373,0.99999976158142,0.00026626884937,-0.00065706763417,-0.00008731056005,0.08385717868805,0.00341951847076,0.01133722066879,10.06411552429199,0.41159045696259,1.35384702682495,3.66160631179810,-9.03569030761719,-1.20065450668335,-1.53076171875000,0.49853515625000,-0.41064453125000,0
1203,426394230,-0.635746,0.307931,0.574793,0.413073,0.99999970197678,0.00042387284338,-0.00058292318135,-0.00023022945970,0.08481264114380,0.00532442331314,0.01153892278671,10.17857551574707,0.64185428619385,1.37858951091766,5.82890462875366,-8.01609134674072,-3.16600942611694,-1.53222656250000,0.50146484375000,-0.40722656250000,0
1204,426402563,-0.635529,0.307711,0.575400,0.412725,0.99999970197678,0.00049907155335,-0.00052379164845,-0.00019448529929,0.08396267890930,0.01053029298782,0.01268053054810,10.07647991180420,1.26642858982086,1.51576340198517,6.86300277709961,-7.20294189453125,-2.67447233200073,-1.53320312500000,0.49755859375000,-0.40771484375000,0
1205,426410896,-0.635365,0.307708,0.575851,0.412351,0.99999982118607,0.00032705999911,-0.00049023795873,0.00001708976924,0.08315569162369,0.01295077800751,0.01270997524261,9.97987651824951,1.55449223518372,1.51970124244690,4.49757862091064,-6.74152612686157,0.23501063883305,-1.53125000000000,0.49853515625000,-0.40771484375000,0
1206,426419229,-0.635285,0.307895,0.576156,0.411909,0.99999982118607,0.00021306052804,-0.00045058969408,0.00024919025600,0.08234292268753,0.01245105266571,0.01252657175064,9.88255310058594,1.49213004112244,1.49866986274719,2.92991018295288,-6.19630146026611,3.42674946784973,-1.53125000000000,0.50048828125000,-0.40332031250000,0
1207,426427562,-0.635279,0.308271,0.576321,0.411405,0.99999982118607,0.00009194947779,-0.00041318032891,0.00047057494521,0.08179044723511,0.01208490133286,0.01236933469772,9.81649875640869,1.44591116905212,1.48032844066620,1.26444673538208,-5.68186473846436,6.47112941741943,-1.52929687500000,0.49951171875000,-0.40283203125000,0
1208,426435895,-0.635307,0.308808,0.576370,0.410891,0.99999970197678,-0.00004122126848,-0.00039172451943,0.00062104873359,0.08153593540192,0.01102566719055,0.01235133409500,9.78609275817871,1.31704485416412,1.47847151756287,-0.56685590744019,-5.38681507110596,8.54037666320801,-1.53027343750000,0.50048828125000,-0.40429687500000,0
1209,426444228,-0.635349,0.309489,0.576318,0.410385,0.99999964237213,-0.00017387885600,-0.00037364196032,0.00073417834938,0.08138728141785,0.00915908813477,0.01223337650299,9.76822948455811,1.09164142608643,1.46457386016846,-2.39110183715820,-5.13815164566040,10.09608173370361,-1.53125000000000,0.50292968750000,-0.40527343750000,0
1210,426452561,-0.635384,0.310195,0.576239,0.409910,0.99999964237213,-0.00022154767066,-0.00036407168955,0.00073564425111,0.08173280954361,0.00671941041946,0.01208108663559,9.80943775177002,0.79890364408493,1.44643115997314,-3.04662132263184,-5.00654602050781,10.11624050140381,-1.52880859375000,0.50390625000000,-0.40429687500000,0
1211,426460894,-0.635390,0.310881,0.576166,0.409483,0.99999970197678,-0.00024271663278,-0.00035858619958,0.00067935697734,0.08192116022110,0.00548297166824,0.01159769296646,9.83188724517822,0.65089470148087,1.38837814331055,-3.33772730827332,-4.93111228942871,9.34220409393311,-1.53173828125000,0.50683593750000,-0.40136718750000,0
1212,426469227,-0.635336,0.311505,0.576138,0.409131,0.99999976158142,-0.00024667102844,-0.00037590879947,0.00055665336549,0.08221989870071,0.00375825166702,0.01184761524200,9.86755752563477,0.44522663950920,1.41821002960205,-3.39210605621338,-5.16932392120361,7.65483999252319,-1.53027343750000,0.50585937500000,-0.39990234375000,0
